7.3119 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
24.5670 	EXP 	whitesquare: autoDraw = False
24.5837 	EXP 	whitesquare: autoDraw = False
24.5998 	EXP 	whitesquare: autoDraw = False
24.6176 	EXP 	whitesquare: autoDraw = False
24.6338 	EXP 	whitesquare: autoDraw = False
24.6501 	EXP 	whitesquare: autoDraw = False
24.6671 	EXP 	whitesquare: autoDraw = False
24.6839 	EXP 	whitesquare: autoDraw = False
24.6998 	EXP 	whitesquare: autoDraw = False
24.7173 	EXP 	whitesquare: autoDraw = False
24.7334 	EXP 	whitesquare: autoDraw = False
24.7521 	EXP 	whitesquare: autoDraw = False
24.7671 	EXP 	whitesquare: autoDraw = False
24.7841 	EXP 	whitesquare: autoDraw = False
24.7998 	EXP 	whitesquare: autoDraw = False
24.8177 	EXP 	whitesquare: autoDraw = False
24.8334 	EXP 	whitesquare: autoDraw = False
24.8502 	EXP 	whitesquare: autoDraw = False
24.8672 	EXP 	whitesquare: autoDraw = False
24.8839 	EXP 	whitesquare: autoDraw = False
24.9000 	EXP 	whitesquare: autoDraw = False
24.9176 	EXP 	whitesquare: autoDraw = False
24.9335 	EXP 	whitesquare: autoDraw = False
24.9503 	EXP 	whitesquare: autoDraw = False
24.9674 	EXP 	whitesquare: autoDraw = False
24.9843 	EXP 	whitesquare: autoDraw = False
25.0016 	EXP 	whitesquare: autoDraw = False
25.0177 	EXP 	whitesquare: autoDraw = False
25.0338 	EXP 	whitesquare: autoDraw = False
25.0508 	EXP 	whitesquare: autoDraw = False
25.0671 	EXP 	whitesquare: autoDraw = False
25.0840 	EXP 	whitesquare: autoDraw = False
25.1000 	EXP 	whitesquare: autoDraw = False
25.1177 	EXP 	whitesquare: autoDraw = False
25.1337 	EXP 	whitesquare: autoDraw = False
25.1504 	EXP 	whitesquare: autoDraw = False
25.1672 	EXP 	whitesquare: autoDraw = False
25.1840 	EXP 	whitesquare: autoDraw = False
25.2018 	EXP 	whitesquare: autoDraw = False
25.2177 	EXP 	whitesquare: autoDraw = False
25.2337 	EXP 	whitesquare: autoDraw = False
25.2505 	EXP 	whitesquare: autoDraw = False
25.2674 	EXP 	whitesquare: autoDraw = False
25.2843 	EXP 	whitesquare: autoDraw = False
25.3001 	EXP 	whitesquare: autoDraw = False
25.3178 	EXP 	whitesquare: autoDraw = False
25.3337 	EXP 	whitesquare: autoDraw = False
25.3505 	EXP 	whitesquare: autoDraw = False
25.3677 	EXP 	whitesquare: autoDraw = False
25.3842 	EXP 	whitesquare: autoDraw = False
25.4005 	EXP 	whitesquare: autoDraw = False
25.4179 	EXP 	whitesquare: autoDraw = False
25.4339 	EXP 	whitesquare: autoDraw = False
25.4508 	EXP 	whitesquare: autoDraw = False
25.4674 	EXP 	whitesquare: autoDraw = False
25.4842 	EXP 	whitesquare: autoDraw = False
25.5003 	EXP 	whitesquare: autoDraw = False
25.5185 	EXP 	whitesquare: autoDraw = False
25.5338 	EXP 	whitesquare: autoDraw = False
25.5508 	EXP 	whitesquare: autoDraw = False
25.5675 	EXP 	whitesquare: autoDraw = False
25.5843 	EXP 	whitesquare: autoDraw = False
25.6003 	EXP 	whitesquare: autoDraw = False
25.6181 	EXP 	whitesquare: autoDraw = False
25.6339 	EXP 	whitesquare: autoDraw = False
25.6507 	EXP 	whitesquare: autoDraw = False
25.6676 	EXP 	whitesquare: autoDraw = False
25.6845 	EXP 	whitesquare: autoDraw = False
25.7020 	EXP 	whitesquare: autoDraw = False
25.7180 	EXP 	whitesquare: autoDraw = False
25.7338 	EXP 	whitesquare: autoDraw = False
25.7524 	EXP 	whitesquare: autoDraw = False
25.7676 	EXP 	whitesquare: autoDraw = False
25.7844 	EXP 	whitesquare: autoDraw = False
25.8004 	EXP 	whitesquare: autoDraw = False
25.8182 	EXP 	whitesquare: autoDraw = False
25.8340 	EXP 	whitesquare: autoDraw = False
25.8508 	EXP 	whitesquare: autoDraw = False
25.8676 	EXP 	whitesquare: autoDraw = False
25.8844 	EXP 	whitesquare: autoDraw = False
25.9006 	EXP 	whitesquare: autoDraw = False
25.9182 	EXP 	whitesquare: autoDraw = False
25.9341 	EXP 	whitesquare: autoDraw = False
25.9509 	EXP 	whitesquare: autoDraw = False
25.9678 	EXP 	whitesquare: autoDraw = False
25.9844 	EXP 	whitesquare: autoDraw = False
26.0006 	EXP 	whitesquare: autoDraw = False
26.0183 	EXP 	whitesquare: autoDraw = False
26.0341 	EXP 	whitesquare: autoDraw = False
26.0510 	EXP 	whitesquare: autoDraw = False
26.0678 	EXP 	whitesquare: autoDraw = False
26.0845 	EXP 	whitesquare: autoDraw = False
26.1005 	EXP 	whitesquare: autoDraw = False
26.1184 	EXP 	whitesquare: autoDraw = False
26.1342 	EXP 	whitesquare: autoDraw = False
26.1509 	EXP 	whitesquare: autoDraw = False
26.1678 	EXP 	whitesquare: autoDraw = False
26.1846 	EXP 	whitesquare: autoDraw = False
26.2023 	EXP 	whitesquare: autoDraw = False
26.2182 	EXP 	whitesquare: autoDraw = False
26.2343 	EXP 	whitesquare: autoDraw = False
26.2509 	EXP 	whitesquare: autoDraw = False
26.2678 	EXP 	whitesquare: autoDraw = False
26.2845 	EXP 	whitesquare: autoDraw = False
26.3012 	EXP 	whitesquare: autoDraw = False
26.3185 	EXP 	whitesquare: autoDraw = False
26.3347 	EXP 	whitesquare: autoDraw = False
26.3513 	EXP 	whitesquare: autoDraw = False
26.3681 	EXP 	whitesquare: autoDraw = False
26.3855 	EXP 	whitesquare: autoDraw = False
26.4008 	EXP 	whitesquare: autoDraw = False
26.4184 	EXP 	whitesquare: autoDraw = False
26.4346 	EXP 	whitesquare: autoDraw = False
26.4515 	EXP 	whitesquare: autoDraw = False
26.4684 	EXP 	whitesquare: autoDraw = False
26.4848 	EXP 	whitesquare: autoDraw = False
26.5008 	EXP 	whitesquare: autoDraw = False
26.5189 	EXP 	whitesquare: autoDraw = False
26.5347 	EXP 	whitesquare: autoDraw = False
26.5514 	EXP 	whitesquare: autoDraw = False
26.5685 	EXP 	whitesquare: autoDraw = False
26.5852 	EXP 	whitesquare: autoDraw = False
26.6011 	EXP 	whitesquare: autoDraw = False
26.6181 	EXP 	whitesquare: autoDraw = False
26.6348 	EXP 	whitesquare: autoDraw = False
26.6518 	EXP 	whitesquare: autoDraw = False
26.6683 	EXP 	whitesquare: autoDraw = False
26.6851 	EXP 	whitesquare: autoDraw = False
26.7012 	EXP 	whitesquare: autoDraw = False
26.7187 	EXP 	whitesquare: autoDraw = False
26.7346 	EXP 	whitesquare: autoDraw = False
26.7514 	EXP 	whitesquare: autoDraw = False
26.7683 	EXP 	whitesquare: autoDraw = False
26.7854 	EXP 	whitesquare: autoDraw = False
26.8011 	EXP 	whitesquare: autoDraw = False
26.8179 	EXP 	whitesquare: autoDraw = False
26.8348 	EXP 	whitesquare: autoDraw = False
26.8526 	EXP 	whitesquare: autoDraw = False
26.8685 	EXP 	whitesquare: autoDraw = False
26.8854 	EXP 	whitesquare: autoDraw = False
26.9013 	EXP 	whitesquare: autoDraw = False
26.9189 	EXP 	whitesquare: autoDraw = False
26.9348 	EXP 	whitesquare: autoDraw = False
26.9521 	EXP 	whitesquare: autoDraw = False
26.9678 	EXP 	whitesquare: autoDraw = False
26.9864 	EXP 	whitesquare: autoDraw = False
27.0014 	EXP 	whitesquare: autoDraw = False
27.0190 	EXP 	whitesquare: autoDraw = False
27.0349 	EXP 	whitesquare: autoDraw = False
27.0517 	EXP 	whitesquare: autoDraw = False
27.0683 	EXP 	whitesquare: autoDraw = False
27.0850 	EXP 	whitesquare: autoDraw = False
27.1014 	EXP 	whitesquare: autoDraw = False
27.1191 	EXP 	whitesquare: autoDraw = False
27.1351 	EXP 	whitesquare: autoDraw = False
27.1521 	EXP 	whitesquare: autoDraw = False
27.1682 	EXP 	whitesquare: autoDraw = False
27.1855 	EXP 	whitesquare: autoDraw = False
27.2012 	EXP 	whitesquare: autoDraw = False
27.2187 	EXP 	whitesquare: autoDraw = False
27.2350 	EXP 	whitesquare: autoDraw = False
27.2515 	EXP 	whitesquare: autoDraw = False
27.2683 	EXP 	whitesquare: autoDraw = False
27.2852 	EXP 	whitesquare: autoDraw = False
27.3010 	EXP 	whitesquare: autoDraw = False
27.3188 	EXP 	whitesquare: autoDraw = False
27.3348 	EXP 	whitesquare: autoDraw = False
27.3518 	EXP 	whitesquare: autoDraw = False
27.3682 	EXP 	whitesquare: autoDraw = False
27.3852 	EXP 	whitesquare: autoDraw = False
27.4013 	EXP 	whitesquare: autoDraw = False
27.4188 	EXP 	whitesquare: autoDraw = False
27.4349 	EXP 	whitesquare: autoDraw = False
27.4517 	EXP 	whitesquare: autoDraw = False
27.4687 	EXP 	whitesquare: autoDraw = False
27.4853 	EXP 	whitesquare: autoDraw = False
27.5015 	EXP 	whitesquare: autoDraw = False
27.5190 	EXP 	whitesquare: autoDraw = False
27.5350 	EXP 	whitesquare: autoDraw = False
27.5517 	EXP 	whitesquare: autoDraw = False
27.5685 	EXP 	whitesquare: autoDraw = False
27.5856 	EXP 	whitesquare: autoDraw = False
27.6014 	EXP 	whitesquare: autoDraw = False
27.6190 	EXP 	whitesquare: autoDraw = False
27.6351 	EXP 	whitesquare: autoDraw = False
27.6520 	EXP 	whitesquare: autoDraw = False
27.6685 	EXP 	whitesquare: autoDraw = False
27.6856 	EXP 	whitesquare: autoDraw = False
27.7014 	EXP 	whitesquare: autoDraw = False
27.7191 	EXP 	whitesquare: autoDraw = False
27.7350 	EXP 	whitesquare: autoDraw = False
27.7521 	EXP 	whitesquare: autoDraw = False
27.7688 	EXP 	whitesquare: autoDraw = False
27.7856 	EXP 	whitesquare: autoDraw = False
27.8014 	EXP 	whitesquare: autoDraw = False
27.8192 	EXP 	whitesquare: autoDraw = False
27.8352 	EXP 	whitesquare: autoDraw = False
27.8521 	EXP 	whitesquare: autoDraw = False
27.8687 	EXP 	whitesquare: autoDraw = False
27.8855 	EXP 	whitesquare: autoDraw = False
27.9014 	EXP 	whitesquare: autoDraw = False
27.9192 	EXP 	whitesquare: autoDraw = False
27.9352 	EXP 	whitesquare: autoDraw = False
27.9518 	EXP 	whitesquare: autoDraw = False
27.9686 	EXP 	whitesquare: autoDraw = False
27.9855 	EXP 	whitesquare: autoDraw = False
28.0021 	EXP 	whitesquare: autoDraw = False
28.0192 	EXP 	whitesquare: autoDraw = False
28.0353 	EXP 	whitesquare: autoDraw = False
28.0522 	EXP 	whitesquare: autoDraw = False
28.0687 	EXP 	whitesquare: autoDraw = False
28.0855 	EXP 	whitesquare: autoDraw = False
28.1018 	EXP 	whitesquare: autoDraw = False
28.1192 	EXP 	whitesquare: autoDraw = False
28.1352 	EXP 	whitesquare: autoDraw = False
28.1523 	EXP 	whitesquare: autoDraw = False
28.1687 	EXP 	whitesquare: autoDraw = False
28.1858 	EXP 	whitesquare: autoDraw = False
28.2019 	EXP 	whitesquare: autoDraw = False
28.2194 	EXP 	whitesquare: autoDraw = False
28.2353 	EXP 	whitesquare: autoDraw = False
28.2524 	EXP 	whitesquare: autoDraw = False
28.2689 	EXP 	whitesquare: autoDraw = False
28.2858 	EXP 	whitesquare: autoDraw = False
28.2859 	EXP 	Sound  started
29.2875 	EXP 	Sound  stopped
29.2881 	EXP 	Set  sound=./sound/left_speak.wav
29.2885 	EXP 	Set  sound=./sound/right_speak.wav
29.2887 	EXP 	Set  sound=./sound/up_speak.wav
29.2890 	EXP 	Set  sound=./sound/down_speak.wav
29.3042 	EXP 	whitesquare: autoDraw = False
29.3042 	EXP 	blank: autoDraw = False
29.3042 	EXP 	close_text: autoDraw = False
29.3042 	EXP 	blank: autoDraw = False
29.3042 	EXP 	gaze_text: autoDraw = True
33.3041 	EXP 	gaze_text: autoDraw = False
33.3220 	EXP 	whitesquare: autoDraw = False
33.3382 	EXP 	whitesquare: autoDraw = False
33.3556 	EXP 	whitesquare: autoDraw = False
33.3720 	EXP 	whitesquare: autoDraw = False
33.3884 	EXP 	whitesquare: autoDraw = False
33.4042 	EXP 	whitesquare: autoDraw = False
33.4218 	EXP 	whitesquare: autoDraw = False
33.4377 	EXP 	whitesquare: autoDraw = False
33.4547 	EXP 	whitesquare: autoDraw = False
33.4712 	EXP 	whitesquare: autoDraw = False
33.4879 	EXP 	whitesquare: autoDraw = False
33.5043 	EXP 	whitesquare: autoDraw = False
33.5217 	EXP 	whitesquare: autoDraw = False
33.5377 	EXP 	whitesquare: autoDraw = False
33.5547 	EXP 	whitesquare: autoDraw = False
33.5713 	EXP 	whitesquare: autoDraw = False
33.5880 	EXP 	whitesquare: autoDraw = False
33.6043 	EXP 	whitesquare: autoDraw = False
33.6218 	EXP 	whitesquare: autoDraw = False
33.6376 	EXP 	whitesquare: autoDraw = False
33.6548 	EXP 	whitesquare: autoDraw = False
33.6713 	EXP 	whitesquare: autoDraw = False
33.6881 	EXP 	whitesquare: autoDraw = False
33.7043 	EXP 	whitesquare: autoDraw = False
33.7217 	EXP 	whitesquare: autoDraw = False
33.7376 	EXP 	whitesquare: autoDraw = False
33.7547 	EXP 	whitesquare: autoDraw = False
33.7714 	EXP 	whitesquare: autoDraw = False
33.7882 	EXP 	whitesquare: autoDraw = False
33.8043 	EXP 	whitesquare: autoDraw = False
33.8219 	EXP 	whitesquare: autoDraw = False
33.8376 	EXP 	whitesquare: autoDraw = False
33.8552 	EXP 	whitesquare: autoDraw = False
33.8714 	EXP 	whitesquare: autoDraw = False
33.8883 	EXP 	whitesquare: autoDraw = False
33.9043 	EXP 	whitesquare: autoDraw = False
33.9227 	EXP 	whitesquare: autoDraw = False
33.9377 	EXP 	whitesquare: autoDraw = False
33.9548 	EXP 	whitesquare: autoDraw = False
33.9714 	EXP 	whitesquare: autoDraw = False
33.9883 	EXP 	whitesquare: autoDraw = False
34.0045 	EXP 	whitesquare: autoDraw = False
34.0227 	EXP 	whitesquare: autoDraw = False
34.0378 	EXP 	whitesquare: autoDraw = False
34.0549 	EXP 	whitesquare: autoDraw = False
34.0716 	EXP 	whitesquare: autoDraw = False
34.0883 	EXP 	whitesquare: autoDraw = False
34.1045 	EXP 	whitesquare: autoDraw = False
34.1221 	EXP 	whitesquare: autoDraw = False
34.1378 	EXP 	whitesquare: autoDraw = False
34.1549 	EXP 	whitesquare: autoDraw = False
34.1715 	EXP 	whitesquare: autoDraw = False
34.1885 	EXP 	whitesquare: autoDraw = False
34.2045 	EXP 	whitesquare: autoDraw = False
34.2228 	EXP 	whitesquare: autoDraw = False
34.2378 	EXP 	whitesquare: autoDraw = False
34.2549 	EXP 	whitesquare: autoDraw = False
34.2718 	EXP 	whitesquare: autoDraw = False
34.2885 	EXP 	whitesquare: autoDraw = False
34.3045 	EXP 	whitesquare: autoDraw = False
34.3221 	EXP 	whitesquare: autoDraw = False
34.3378 	EXP 	whitesquare: autoDraw = False
34.3550 	EXP 	whitesquare: autoDraw = False
34.3717 	EXP 	whitesquare: autoDraw = False
34.3882 	EXP 	whitesquare: autoDraw = False
34.4045 	EXP 	whitesquare: autoDraw = False
34.4221 	EXP 	whitesquare: autoDraw = False
34.4381 	EXP 	whitesquare: autoDraw = False
34.4551 	EXP 	whitesquare: autoDraw = False
34.4722 	EXP 	whitesquare: autoDraw = False
34.4886 	EXP 	whitesquare: autoDraw = False
34.5045 	EXP 	whitesquare: autoDraw = False
34.5222 	EXP 	whitesquare: autoDraw = False
34.5379 	EXP 	whitesquare: autoDraw = False
34.5551 	EXP 	whitesquare: autoDraw = False
34.5723 	EXP 	whitesquare: autoDraw = False
34.5887 	EXP 	whitesquare: autoDraw = False
34.6044 	EXP 	whitesquare: autoDraw = False
34.6223 	EXP 	whitesquare: autoDraw = False
34.6378 	EXP 	whitesquare: autoDraw = False
34.6551 	EXP 	whitesquare: autoDraw = False
34.6718 	EXP 	whitesquare: autoDraw = False
34.6887 	EXP 	whitesquare: autoDraw = False
34.7046 	EXP 	whitesquare: autoDraw = False
34.7223 	EXP 	whitesquare: autoDraw = False
34.7379 	EXP 	whitesquare: autoDraw = False
34.7551 	EXP 	whitesquare: autoDraw = False
34.7726 	EXP 	whitesquare: autoDraw = False
34.7890 	EXP 	whitesquare: autoDraw = False
34.8047 	EXP 	whitesquare: autoDraw = False
34.8223 	EXP 	whitesquare: autoDraw = False
34.8381 	EXP 	whitesquare: autoDraw = False
34.8552 	EXP 	whitesquare: autoDraw = False
34.8724 	EXP 	whitesquare: autoDraw = False
34.8886 	EXP 	whitesquare: autoDraw = False
34.9047 	EXP 	whitesquare: autoDraw = False
34.9224 	EXP 	whitesquare: autoDraw = False
34.9380 	EXP 	whitesquare: autoDraw = False
34.9552 	EXP 	whitesquare: autoDraw = False
34.9724 	EXP 	whitesquare: autoDraw = False
34.9888 	EXP 	whitesquare: autoDraw = False
35.0047 	EXP 	whitesquare: autoDraw = False
35.0225 	EXP 	whitesquare: autoDraw = False
35.0381 	EXP 	whitesquare: autoDraw = False
35.0552 	EXP 	whitesquare: autoDraw = False
35.0719 	EXP 	whitesquare: autoDraw = False
35.0886 	EXP 	whitesquare: autoDraw = False
35.1049 	EXP 	whitesquare: autoDraw = False
35.1227 	EXP 	whitesquare: autoDraw = False
35.1382 	EXP 	whitesquare: autoDraw = False
35.1554 	EXP 	whitesquare: autoDraw = False
35.1717 	EXP 	whitesquare: autoDraw = False
35.1886 	EXP 	whitesquare: autoDraw = False
35.2050 	EXP 	whitesquare: autoDraw = False
35.2224 	EXP 	whitesquare: autoDraw = False
35.2382 	EXP 	whitesquare: autoDraw = False
35.2553 	EXP 	whitesquare: autoDraw = False
35.2721 	EXP 	whitesquare: autoDraw = False
35.2887 	EXP 	whitesquare: autoDraw = False
35.3048 	EXP 	whitesquare: autoDraw = False
35.3227 	EXP 	whitesquare: autoDraw = False
35.3383 	EXP 	whitesquare: autoDraw = False
35.3553 	EXP 	whitesquare: autoDraw = False
35.3727 	EXP 	whitesquare: autoDraw = False
35.3886 	EXP 	whitesquare: autoDraw = False
35.4049 	EXP 	whitesquare: autoDraw = False
35.4225 	EXP 	whitesquare: autoDraw = False
35.4384 	EXP 	whitesquare: autoDraw = False
35.4554 	EXP 	whitesquare: autoDraw = False
35.4719 	EXP 	whitesquare: autoDraw = False
35.4887 	EXP 	whitesquare: autoDraw = False
35.5049 	EXP 	whitesquare: autoDraw = False
35.5229 	EXP 	whitesquare: autoDraw = False
35.5383 	EXP 	whitesquare: autoDraw = False
35.5555 	EXP 	whitesquare: autoDraw = False
35.5723 	EXP 	whitesquare: autoDraw = False
35.5887 	EXP 	whitesquare: autoDraw = False
35.6050 	EXP 	whitesquare: autoDraw = False
35.6229 	EXP 	whitesquare: autoDraw = False
35.6385 	EXP 	whitesquare: autoDraw = False
35.6556 	EXP 	whitesquare: autoDraw = False
35.6722 	EXP 	whitesquare: autoDraw = False
35.6887 	EXP 	whitesquare: autoDraw = False
35.7050 	EXP 	whitesquare: autoDraw = False
35.7227 	EXP 	whitesquare: autoDraw = False
35.7384 	EXP 	whitesquare: autoDraw = False
35.7556 	EXP 	whitesquare: autoDraw = False
35.7721 	EXP 	whitesquare: autoDraw = False
35.7889 	EXP 	whitesquare: autoDraw = False
35.8050 	EXP 	whitesquare: autoDraw = False
35.8226 	EXP 	whitesquare: autoDraw = False
35.8387 	EXP 	whitesquare: autoDraw = False
35.8555 	EXP 	whitesquare: autoDraw = False
35.8724 	EXP 	whitesquare: autoDraw = False
35.8888 	EXP 	whitesquare: autoDraw = False
35.9051 	EXP 	whitesquare: autoDraw = False
35.9228 	EXP 	whitesquare: autoDraw = False
35.9385 	EXP 	whitesquare: autoDraw = False
35.9554 	EXP 	whitesquare: autoDraw = False
35.9724 	EXP 	whitesquare: autoDraw = False
35.9889 	EXP 	whitesquare: autoDraw = False
36.0051 	EXP 	whitesquare: autoDraw = False
36.0227 	EXP 	whitesquare: autoDraw = False
36.0387 	EXP 	whitesquare: autoDraw = False
36.0556 	EXP 	whitesquare: autoDraw = False
36.0722 	EXP 	whitesquare: autoDraw = False
36.0889 	EXP 	whitesquare: autoDraw = False
36.1052 	EXP 	whitesquare: autoDraw = False
36.1229 	EXP 	whitesquare: autoDraw = False
36.1387 	EXP 	whitesquare: autoDraw = False
36.1556 	EXP 	whitesquare: autoDraw = False
36.1723 	EXP 	whitesquare: autoDraw = False
36.1891 	EXP 	whitesquare: autoDraw = False
36.2052 	EXP 	whitesquare: autoDraw = False
36.2231 	EXP 	whitesquare: autoDraw = False
36.2386 	EXP 	whitesquare: autoDraw = False
36.2557 	EXP 	whitesquare: autoDraw = False
36.2723 	EXP 	whitesquare: autoDraw = False
36.2891 	EXP 	whitesquare: autoDraw = False
36.3058 	EXP 	whitesquare: autoDraw = False
36.3235 	EXP 	whitesquare: autoDraw = False
36.3388 	EXP 	whitesquare: autoDraw = False
36.3565 	EXP 	whitesquare: autoDraw = False
36.3737 	EXP 	whitesquare: autoDraw = False
36.3898 	EXP 	whitesquare: autoDraw = False
36.4060 	EXP 	whitesquare: autoDraw = False
36.4234 	EXP 	whitesquare: autoDraw = False
36.4394 	EXP 	whitesquare: autoDraw = False
36.4558 	EXP 	whitesquare: autoDraw = False
36.4729 	EXP 	whitesquare: autoDraw = False
36.4894 	EXP 	whitesquare: autoDraw = False
36.5056 	EXP 	whitesquare: autoDraw = False
36.5234 	EXP 	whitesquare: autoDraw = False
36.5391 	EXP 	whitesquare: autoDraw = False
36.5563 	EXP 	whitesquare: autoDraw = False
36.5730 	EXP 	whitesquare: autoDraw = False
36.5902 	EXP 	whitesquare: autoDraw = False
36.6062 	EXP 	whitesquare: autoDraw = False
36.6246 	EXP 	whitesquare: autoDraw = False
36.6392 	EXP 	whitesquare: autoDraw = False
36.6567 	EXP 	whitesquare: autoDraw = False
36.6732 	EXP 	whitesquare: autoDraw = False
36.6902 	EXP 	whitesquare: autoDraw = False
36.7061 	EXP 	whitesquare: autoDraw = False
36.7236 	EXP 	whitesquare: autoDraw = False
36.7390 	EXP 	whitesquare: autoDraw = False
36.7560 	EXP 	whitesquare: autoDraw = False
36.7731 	EXP 	whitesquare: autoDraw = False
36.7898 	EXP 	whitesquare: autoDraw = False
36.8056 	EXP 	whitesquare: autoDraw = False
36.8238 	EXP 	whitesquare: autoDraw = False
36.8394 	EXP 	whitesquare: autoDraw = False
